scanID,segmethod,hemisphere,nuclei,AVGDIST,manufacturerCode,model,field
19,hipsthomas,right,10,2.620310
19,hipsthomas,left,11,0.519161
19,hipsthomas,right,11,0.793685
19,hipsthomas,left,12,0.599952
19,hipsthomas,right,12,0.559985
20,t1thomas,left,2,2.626978
20,t1thomas,right,2,3.005021
20,t1thomas,left,4,4.527031
20,t1thomas,right,4,5.405774
20,t1thomas,left,5,3.693948
20,t1thomas,right,5,4.465398
20,t1thomas,left,6,2.899630
20,t1thomas,right,6,3.485829
20,t1thomas,left,7,2.996948
20,t1thomas,right,7,4.988406
20,t1thomas,left,8,0.723623
20,t1thomas,right,8,1.735717
20,t1thomas,left,9,1.032103
20,t1thomas,right,9,5.499072
20,t1thomas,left,10,2.515007
20,t1thomas,right,10,4.437435
20,t1thomas,left,11,1.831544
20,t1thomas,right,11,1.703729
20,t1thomas,left,12,1.879155
20,t1thomas,right,12,1.750070
20,hipsthomas,left,2,2.837770
20,hipsthomas,right,2,3.219008
20,hipsthomas,left,4,4.535508
20,hipsthomas,right,4,6.024536
20,hipsthomas,left,5,3.371372
20,hipsthomas,right,5,5.269364
20,hipsthomas,left,6,2.233020
20,hipsthomas,right,6,3.826811
20,hipsthomas,left,7,2.470542
20,hipsthomas,right,7,4.749966
20,hipsthomas,left,8,0.878809
20,hipsthomas,right,8,1.920540
20,hipsthomas,left,9,0.944404
20,hipsthomas,right,9,5.626287
20,hipsthomas,left,10,2.158834
20,hipsthomas,right,10,4.326925
20,hipsthomas,left,11,1.535643
20,hipsthomas,right,11,1.769698
20,hipsthomas,left,12,1.695077
20,hipsthomas,right,12,1.377443
21,t1thomas,left,2,0.427815
21,t1thomas,right,2,0.277514
21,t1thomas,left,4,0.457452
21,t1thomas,right,4,0.356770
21,t1thomas,left,5,1.798392
21,t1thomas,right,5,1.283086
21,t1thomas,left,6,0.428216
21,t1thomas,right,6,0.418949
21,t1thomas,left,7,0.769050
21,t1thomas,right,7,0.585225
21,t1thomas,left,8,0.453091
21,t1thomas,right,8,0.640270
21,t1thomas,left,9,0.623963
21,t1thomas,right,9,1.153847
21,t1thomas,left,10,2.123944
21,t1thomas,right,10,3.027706
21,t1thomas,left,11,0.956884
21,t1thomas,right,11,1.085317
21,t1thomas,left,12,0.706011
21,t1thomas,right,12,0.637754
21,hipsthomas,left,2,0.636632
21,hipsthomas,right,2,0.526332
21,hipsthomas,left,4,0.697400
21,hipsthomas,right,4,0.412833
21,hipsthomas,left,5,0.898112
21,hipsthomas,right,5,0.914489
21,hipsthomas,left,6,0.483168
21,hipsthomas,right,6,0.553696
21,hipsthomas,left,7,0.801788
21,hipsthomas,right,7,0.833247
21,hipsthomas,left,8,0.674500
21,hipsthomas,right,8,0.977126
21,hipsthomas,left,9,0.612115
21,hipsthomas,right,9,1.160536
21,hipsthomas,left,10,2.069408
21,hipsthomas,right,10,2.665643
21,hipsthomas,left,11,0.547035
21,hipsthomas,right,11,0.698213
21,hipsthomas,left,12,0.525842
21,hipsthomas,right,12,0.513390
22,t1thomas,left,2,0.534605
22,t1thomas,right,2,0.289806
22,t1thomas,left,4,0.499316
22,t1thomas,right,4,0.413520
22,t1thomas,left,5,1.010476
22,t1thomas,right,5,1.299476
22,t1thomas,left,6,0.465613
22,t1thomas,right,6,0.421872
22,t1thomas,left,7,0.904173
22,t1thomas,right,7,0.603075
22,t1thomas,left,8,0.475354
22,t1thomas,right,8,0.653400
22,t1thomas,left,9,0.655000
22,t1thomas,right,9,1.053091
22,t1thomas,left,10,2.523592
22,t1thomas,right,10,2.981052
22,t1thomas,left,11,0.899947
22,t1thomas,right,11,1.250740
22,t1thomas,left,12,0.647099
22,t1thomas,right,12,0.690014
22,hipsthomas,left,2,0.759583
22,hipsthomas,right,2,0.440420
22,hipsthomas,left,4,0.775190
22,hipsthomas,right,4,0.450548
22,hipsthomas,left,5,0.865388
22,hipsthomas,right,5,0.916912
22,hipsthomas,left,6,0.447385
22,hipsthomas,right,6,0.563896
22,hipsthomas,left,7,0.714798
22,hipsthomas,right,7,0.738923
22,hipsthomas,left,8,0.640412
22,hipsthomas,right,8,0.958685
22,hipsthomas,left,9,0.580398
22,hipsthomas,right,9,1.189288
22,hipsthomas,left,10,2.181349
22,hipsthomas,right,10,3.043256
22,hipsthomas,left,11,0.445726
22,hipsthomas,right,11,0.719397
22,hipsthomas,left,12,0.488488
22,hipsthomas,right,12,0.507297
23,t1thomas,left,2,0.458991
23,t1thomas,right,2,0.362643
23,t1thomas,left,4,0.669387
23,t1thomas,right,4,0.457046
23,t1thomas,left,5,1.153444
23,t1thomas,right,5,1.147473
23,t1thomas,left,6,0.630546
23,t1thomas,right,6,0.532233
23,t1thomas,left,7,1.189689
23,t1thomas,right,7,0.974259
23,t1thomas,left,8,0.448745
23,t1thomas,right,8,0.504564
23,t1thomas,left,9,0.603578
23,t1thomas,right,9,1.010223
23,t1thomas,left,10,2.098582
23,t1thomas,right,10,3.065271
23,t1thomas,left,11,1.280201
23,t1thomas,right,11,1.110721
23,t1thomas,left,12,1.144821
23,t1thomas,right,12,0.801735
23,hipsthomas,left,2,0.684681
23,hipsthomas,right,2,0.391876
23,hipsthomas,left,4,0.885652
23,hipsthomas,right,4,0.559356
23,hipsthomas,left,5,1.093753
23,hipsthomas,right,5,0.926011
23,hipsthomas,left,6,0.570344
23,hipsthomas,right,6,0.400811
23,hipsthomas,left,7,0.906315
23,hipsthomas,right,7,0.534758
23,hipsthomas,left,8,0.586334
23,hipsthomas,right,8,0.728775
23,hipsthomas,left,9,0.675194
23,hipsthomas,right,9,1.238971
23,hipsthomas,left,10,2.429188
23,hipsthomas,right,10,2.900031
23,hipsthomas,left,11,0.673327
23,hipsthomas,right,11,0.761531
23,hipsthomas,left,12,0.730811
23,hipsthomas,right,12,0.615536
24,t1thomas,left,2,0.602814
24,t1thomas,right,2,28.755818
24,t1thomas,left,4,0.740211
24,t1thomas,right,4,26.315515
24,t1thomas,left,5,1.288908
24,t1thomas,right,5,25.600790
24,t1thomas,left,6,0.881592
24,t1thomas,right,6,24.744472
24,t1thomas,left,7,1.432525
24,t1thomas,right,7,26.461724
24,t1thomas,left,8,0.533858
24,t1thomas,right,8,24.214231
24,t1thomas,left,9,0.787009
24,t1thomas,right,9,26.654944
24,t1thomas,left,10,2.476440
24,t1thomas,right,10,28.822964
24,t1thomas,left,11,1.556598
24,t1thomas,right,11,30.392482
24,t1thomas,left,12,1.088851
24,t1thomas,right,12,28.415096
24,hipsthomas,left,2,0.769763
24,hipsthomas,right,2,0.431853
24,hipsthomas,left,4,0.536076
24,hipsthomas,right,4,0.403184
24,hipsthomas,left,5,0.971313
24,hipsthomas,right,5,1.007887
24,hipsthomas,left,6,0.489485
24,hipsthomas,right,6,0.525407
24,hipsthomas,left,7,0.653824
24,hipsthomas,right,7,0.547639
24,hipsthomas,left,8,0.582276
24,hipsthomas,right,8,0.948584
24,hipsthomas,left,9,0.640040
24,hipsthomas,right,9,1.083733
24,hipsthomas,left,10,2.297197
24,hipsthomas,right,10,3.201372
24,hipsthomas,left,11,0.556853
24,hipsthomas,right,11,0.589827
24,hipsthomas,left,12,0.524880
24,hipsthomas,right,12,0.471161
25,t1thomas,left,2,0.495171
25,t1thomas,right,2,0.288510
25,t1thomas,left,4,0.604146
25,t1thomas,right,4,0.415446
25,t1thomas,left,5,1.028656
25,t1thomas,right,5,1.022832
25,t1thomas,left,6,0.649334
25,t1thomas,right,6,0.491273
25,t1thomas,left,7,0.785373
25,t1thomas,right,7,0.697516
25,t1thomas,left,8,0.430485
25,t1thomas,right,8,0.698970
25,t1thomas,left,9,0.702443
25,t1thomas,right,9,1.076878
25,t1thomas,left,10,2.325704
25,t1thomas,right,10,3.044677
25,t1thomas,left,11,1.208000
25,t1thomas,right,11,1.561298
25,t1thomas,left,12,0.849456
25,t1thomas,right,12,0.788150
25,hipsthomas,left,2,0.602170
25,hipsthomas,right,2,0.465044
25,hipsthomas,left,4,0.773659
25,hipsthomas,right,4,0.383877
25,hipsthomas,left,5,0.947738
25,hipsthomas,right,5,1.080512
25,hipsthomas,left,6,0.416237
25,hipsthomas,right,6,0.443305
25,hipsthomas,left,7,0.496916
25,hipsthomas,right,7,0.447638
25,hipsthomas,left,8,0.749156
25,hipsthomas,right,8,0.932630
25,hipsthomas,left,9,0.562049
25,hipsthomas,right,9,1.079327
25,hipsthomas,left,10,2.055197
25,hipsthomas,right,10,2.776658
25,hipsthomas,left,11,0.564161
25,hipsthomas,right,11,0.688719
25,hipsthomas,left,12,0.561717
25,hipsthomas,right,12,0.449029
26,t1thomas,left,2,0.461850
26,t1thomas,right,2,0.308872
26,t1thomas,left,4,0.606806
26,t1thomas,right,4,0.524516
26,t1thomas,left,5,1.201909
26,t1thomas,right,5,1.023210
26,t1thomas,left,6,0.737020
26,t1thomas,right,6,0.736995
26,t1thomas,left,7,0.872192
26,t1thomas,right,7,0.926644
26,t1thomas,left,8,0.474122
26,t1thomas,right,8,0.697054
26,t1thomas,left,9,0.550580
26,t1thomas,right,9,1.085036
26,t1thomas,left,10,2.232440
26,t1thomas,right,10,3.373563
26,t1thomas,left,11,1.493101
26,t1thomas,right,11,1.612432
26,t1thomas,left,12,1.173667
26,t1thomas,right,12,0.875121
26,hipsthomas,left,2,0.576532
26,hipsthomas,right,2,0.451885
26,hipsthomas,left,4,0.630539
26,hipsthomas,right,4,0.366915
26,hipsthomas,left,5,1.095598
26,hipsthomas,right,5,1.086892
26,hipsthomas,left,6,0.503304
26,hipsthomas,right,6,0.549353
26,hipsthomas,left,7,0.579659
26,hipsthomas,right,7,0.596758
26,hipsthomas,left,8,0.757470
26,hipsthomas,right,8,0.886732
26,hipsthomas,left,9,0.600493
26,hipsthomas,right,9,1.157714
26,hipsthomas,left,10,2.107516
26,hipsthomas,right,10,2.762526
26,hipsthomas,left,11,0.678481
26,hipsthomas,right,11,0.683931
26,hipsthomas,left,12,0.567977
26,hipsthomas,right,12,0.438318
27,t1thomas,left,2,0.530135
27,t1thomas,right,2,0.331900
27,t1thomas,left,4,0.728025
27,t1thomas,right,4,0.447356
27,t1thomas,left,5,1.144800
27,t1thomas,right,5,0.920121
27,t1thomas,left,6,0.734531
27,t1thomas,right,6,0.501471
27,t1thomas,left,7,1.090075
27,t1thomas,right,7,0.480306
27,t1thomas,left,8,0.459273
27,t1thomas,right,8,0.643680
27,t1thomas,left,9,0.567081
27,t1thomas,right,9,1.079922
27,t1thomas,left,10,2.648985
27,t1thomas,right,10,2.659546
27,t1thomas,left,11,1.643200
27,t1thomas,right,11,1.401890
27,t1thomas,left,12,1.020132
27,t1thomas,right,12,0.798846
27,hipsthomas,left,2,0.636783
27,hipsthomas,right,2,0.479436
27,hipsthomas,left,4,0.694795
27,hipsthomas,right,4,0.422245
27,hipsthomas,left,5,0.988809
27,hipsthomas,right,5,1.053053
27,hipsthomas,left,6,0.415486
27,hipsthomas,right,6,0.411787
27,hipsthomas,left,7,0.608716
27,hipsthomas,right,7,0.514901
27,hipsthomas,left,8,0.671441
27,hipsthomas,right,8,0.904028
27,hipsthomas,left,9,0.424661
27,hipsthomas,right,9,1.033994
27,hipsthomas,left,10,2.282309
27,hipsthomas,right,10,2.395371
27,hipsthomas,left,11,0.504030
27,hipsthomas,right,11,0.665464
27,hipsthomas,left,12,0.627082
27,hipsthomas,right,12,0.506615
28,t1thomas,left,2,0.558194
28,t1thomas,right,2,0.403613
28,t1thomas,left,4,0.852825
28,t1thomas,right,4,0.523925
28,t1thomas,left,5,1.122535
28,t1thomas,right,5,1.120821
28,t1thomas,left,6,0.779450
28,t1thomas,right,6,0.789823
28,t1thomas,left,7,1.092005
28,t1thomas,right,7,0.805557
28,t1thomas,left,8,0.476156
28,t1thomas,right,8,0.633107
28,t1thomas,left,9,0.601596
28,t1thomas,right,9,1.010905
28,t1thomas,left,10,2.191669
28,t1thomas,right,10,2.737108
28,t1thomas,left,11,1.174640
28,t1thomas,right,11,1.623131
28,t1thomas,left,12,1.005174
28,t1thomas,right,12,1.078772
28,hipsthomas,left,2,0.723438
28,hipsthomas,right,2,0.558023
28,hipsthomas,left,4,0.512031
28,hipsthomas,right,4,0.407269
28,hipsthomas,left,5,0.972396
28,hipsthomas,right,5,0.984687
28,hipsthomas,left,6,0.477412
28,hipsthomas,right,6,0.554609
28,hipsthomas,left,7,0.652607
28,hipsthomas,right,7,0.660986
28,hipsthomas,left,8,0.613641
28,hipsthomas,right,8,0.770986
28,hipsthomas,left,9,0.602844
28,hipsthomas,right,9,1.114332
28,hipsthomas,left,10,2.327772
28,hipsthomas,right,10,2.764685
28,hipsthomas,left,11,0.531287
28,hipsthomas,right,11,0.641880
28,hipsthomas,left,12,0.517026
28,hipsthomas,right,12,0.491342
29,t1thomas,left,2,0.491092
29,t1thomas,right,2,0.399128
29,t1thomas,left,4,0.458063
29,t1thomas,right,4,0.398467
29,t1thomas,left,5,1.039514
29,t1thomas,right,5,1.419493
29,t1thomas,left,6,0.428895
29,t1thomas,right,6,0.394803
29,t1thomas,left,7,0.776194
29,t1thomas,right,7,0.821355
29,t1thomas,left,8,0.508486
29,t1thomas,right,8,0.763117
29,t1thomas,left,9,0.708006
29,t1thomas,right,9,1.106690
29,t1thomas,left,10,2.470084
29,t1thomas,right,10,3.322636
29,t1thomas,left,11,1.154583
29,t1thomas,right,11,1.241632
29,t1thomas,left,12,0.782049
29,t1thomas,right,12,0.699848
29,hipsthomas,left,2,0.792692
29,hipsthomas,right,2,0.684018
29,hipsthomas,left,4,0.694979
29,hipsthomas,right,4,0.367162
29,hipsthomas,left,5,0.959472
29,hipsthomas,right,5,1.027971
29,hipsthomas,left,6,0.464215
29,hipsthomas,right,6,0.436583
29,hipsthomas,left,7,0.804607
29,hipsthomas,right,7,0.612384
29,hipsthomas,left,8,0.719596
29,hipsthomas,right,8,0.889711
29,hipsthomas,left,9,0.481708
29,hipsthomas,right,9,0.846253
29,hipsthomas,left,10,2.110940
29,hipsthomas,right,10,2.628237
29,hipsthomas,left,11,0.604051
29,hipsthomas,right,11,0.868691
29,hipsthomas,left,12,0.638940
29,hipsthomas,right,12,0.565464
30,t1thomas,left,2,0.459471
30,t1thomas,right,2,0.254359
30,t1thomas,left,4,0.531902
30,t1thomas,right,4,0.482203
30,t1thomas,left,5,1.111123
30,t1thomas,right,5,1.013779
30,t1thomas,left,6,0.663957
30,t1thomas,right,6,0.577944
30,t1thomas,left,7,0.848169
30,t1thomas,right,7,0.651815
30,t1thomas,left,8,0.521691
30,t1thomas,right,8,0.688107
30,t1thomas,left,9,0.606030
30,t1thomas,right,9,1.147575
30,t1thomas,left,10,2.363818
30,t1thomas,right,10,2.898485
30,t1thomas,left,11,2.017757
30,t1thomas,right,11,1.544818
30,t1thomas,left,12,1.050077
30,t1thomas,right,12,0.946916
30,hipsthomas,left,2,0.645243
30,hipsthomas,right,2,0.349637
30,hipsthomas,left,4,0.534512
30,hipsthomas,right,4,0.324911
30,hipsthomas,left,5,1.020723
30,hipsthomas,right,5,1.149819
30,hipsthomas,left,6,0.404463
30,hipsthomas,right,6,0.512738
30,hipsthomas,left,7,0.597422
30,hipsthomas,right,7,0.593700
30,hipsthomas,left,8,0.686187
30,hipsthomas,right,8,0.885788
30,hipsthomas,left,9,0.518404
30,hipsthomas,right,9,0.994576
30,hipsthomas,left,10,1.862105
30,hipsthomas,right,10,2.827277
30,hipsthomas,left,11,0.528885
30,hipsthomas,right,11,0.635534
30,hipsthomas,left,12,0.628810
30,hipsthomas,right,12,0.504387
31,t1thomas,left,2,0.620158
31,t1thomas,right,2,0.291953
31,t1thomas,left,4,0.569056
31,t1thomas,right,4,0.382731
31,t1thomas,left,5,1.071131
31,t1thomas,right,5,0.806743
31,t1thomas,left,6,0.644768
31,t1thomas,right,6,0.700479
31,t1thomas,left,7,0.795343
31,t1thomas,right,7,0.762521
31,t1thomas,left,8,0.439295
31,t1thomas,right,8,0.650868
31,t1thomas,left,9,0.664118
31,t1thomas,right,9,0.876526
31,t1thomas,left,10,2.529335
31,t1thomas,right,10,3.185311
31,t1thomas,left,11,1.696459
31,t1thomas,right,11,1.948523
31,t1thomas,left,12,0.963073
31,t1thomas,right,12,1.039920
31,hipsthomas,left,2,0.750947
31,hipsthomas,right,2,0.418302
31,hipsthomas,left,4,0.624299
31,hipsthomas,right,4,0.362845
31,hipsthomas,left,5,1.048651
31,hipsthomas,right,5,1.031987
31,hipsthomas,left,6,0.393073
31,hipsthomas,right,6,0.569374
31,hipsthomas,left,7,0.601717
31,hipsthomas,right,7,0.709120
31,hipsthomas,left,8,0.624261
31,hipsthomas,right,8,0.943649
31,hipsthomas,left,9,0.473796
31,hipsthomas,right,9,1.046421
31,hipsthomas,left,10,2.317779
31,hipsthomas,right,10,2.780397
31,hipsthomas,left,11,0.667255
31,hipsthomas,right,11,0.582187
31,hipsthomas,left,12,0.531888
31,hipsthomas,right,12,0.422728
32,t1thomas,left,2,0.406642
32,t1thomas,right,2,0.321490
32,t1thomas,left,4,0.419467
32,t1thomas,right,4,0.363281
32,t1thomas,left,5,2.013055
32,t1thomas,right,5,2.074228
32,t1thomas,left,6,0.420273
32,t1thomas,right,6,0.385568
32,t1thomas,left,7,0.845762
32,t1thomas,right,7,0.475360
32,t1thomas,left,8,0.483535
32,t1thomas,right,8,0.640591
32,t1thomas,left,9,0.762851
32,t1thomas,right,9,1.068863
32,t1thomas,left,10,2.238334
32,t1thomas,right,10,2.727466
32,t1thomas,left,11,0.649290
32,t1thomas,right,11,0.606324
32,t1thomas,left,12,0.579767
32,t1thomas,right,12,0.596103
32,hipsthomas,left,2,0.783615
32,hipsthomas,right,2,0.494952
32,hipsthomas,left,4,0.780674
32,hipsthomas,right,4,0.483508
32,hipsthomas,left,5,0.900271
32,hipsthomas,right,5,0.986898
32,hipsthomas,left,6,0.610864
32,hipsthomas,right,6,0.504591
32,hipsthomas,left,7,1.664302
32,hipsthomas,right,7,0.973306
32,hipsthomas,left,8,0.703746
32,hipsthomas,right,8,0.927305
32,hipsthomas,left,9,0.550461
32,hipsthomas,right,9,1.042647
32,hipsthomas,left,10,2.084432
32,hipsthomas,right,10,2.572958
32,hipsthomas,left,11,0.614052
32,hipsthomas,right,11,0.614378
32,hipsthomas,left,12,0.555019
32,hipsthomas,right,12,0.510960
33,t1thomas,left,2,0.413064
33,t1thomas,right,2,0.454440
33,t1thomas,left,4,0.695118
33,t1thomas,right,4,0.439502
33,t1thomas,left,5,0.874261
33,t1thomas,right,5,1.284111
33,t1thomas,left,6,0.498993
33,t1thomas,right,6,0.365709
33,t1thomas,left,7,1.170590
33,t1thomas,right,7,0.412960
33,t1thomas,left,8,0.554208
33,t1thomas,right,8,0.674297
33,t1thomas,left,9,0.681550
33,t1thomas,right,9,1.019958
33,t1thomas,left,10,2.504778
33,t1thomas,right,10,3.149515
33,t1thomas,left,11,1.197640
33,t1thomas,right,11,1.009131
33,t1thomas,left,12,0.810833
33,t1thomas,right,12,0.855061
33,hipsthomas,left,2,0.729972
33,hipsthomas,right,2,0.537360
33,hipsthomas,left,4,0.702570
33,hipsthomas,right,4,0.562902
33,hipsthomas,left,5,0.785929
33,hipsthomas,right,5,0.725438
33,hipsthomas,left,6,0.410066
33,hipsthomas,right,6,0.388590
33,hipsthomas,left,7,0.733867
33,hipsthomas,right,7,0.569459
33,hipsthomas,left,8,0.605216
33,hipsthomas,right,8,0.784617
33,hipsthomas,left,9,0.502665
33,hipsthomas,right,9,1.230236
33,hipsthomas,left,10,1.967441
33,hipsthomas,right,10,2.882228
33,hipsthomas,left,11,0.760353
33,hipsthomas,right,11,0.923599
33,hipsthomas,left,12,0.600257
33,hipsthomas,right,12,0.593810
34,t1thomas,left,2,0.360545
34,t1thomas,right,2,0.283833
34,t1thomas,left,4,0.472552
34,t1thomas,right,4,0.416510
34,t1thomas,left,5,1.532098
34,t1thomas,right,5,1.598506
34,t1thomas,left,6,0.455546
34,t1thomas,right,6,0.382941
34,t1thomas,left,7,0.787939
34,t1thomas,right,7,0.456442
34,t1thomas,left,8,0.431744
34,t1thomas,right,8,0.641779
34,t1thomas,left,9,0.557073
34,t1thomas,right,9,1.126716
34,t1thomas,left,10,2.482002
34,t1thomas,right,10,3.143361
34,t1thomas,left,11,0.840232
34,t1thomas,right,11,0.922440
34,t1thomas,left,12,0.672807
34,t1thomas,right,12,0.650210
34,hipsthomas,left,2,0.600600
34,hipsthomas,right,2,0.540674
34,hipsthomas,left,4,0.729704
34,hipsthomas,right,4,0.482074
34,hipsthomas,left,5,0.978707
34,hipsthomas,right,5,0.983078
34,hipsthomas,left,6,0.697333
34,hipsthomas,right,6,0.509984
34,hipsthomas,left,7,1.563479
34,hipsthomas,right,7,1.666051
34,hipsthomas,left,8,0.884882
34,hipsthomas,right,8,0.985233
34,hipsthomas,left,9,0.517067
34,hipsthomas,right,9,1.003341
34,hipsthomas,left,10,1.940312
34,hipsthomas,right,10,2.497680
34,hipsthomas,left,11,0.719169
34,hipsthomas,right,11,0.885017
34,hipsthomas,left,12,0.631905
34,hipsthomas,right,12,0.588317
35,t1thomas,left,2,0.584140
35,t1thomas,right,2,0.430895
35,t1thomas,left,4,0.533966
35,t1thomas,right,4,0.609061
35,t1thomas,left,5,0.939065
35,t1thomas,right,5,0.971413
35,t1thomas,left,6,0.542353
35,t1thomas,right,6,0.562606
35,t1thomas,left,7,1.303995
35,t1thomas,right,7,0.967354
35,t1thomas,left,8,0.637036
35,t1thomas,right,8,0.764270
35,t1thomas,left,9,0.614832
35,t1thomas,right,9,0.999659
35,t1thomas,left,10,2.785548
35,t1thomas,right,10,3.226008
35,t1thomas,left,11,1.571200
35,t1thomas,right,11,1.690937
35,t1thomas,left,12,0.817481
35,t1thomas,right,12,0.813633
35,hipsthomas,left,2,0.732017
35,hipsthomas,right,2,0.552200
35,hipsthomas,left,4,0.609512
35,hipsthomas,right,4,0.369896
35,hipsthomas,left,5,0.861747
35,hipsthomas,right,5,1.129548
35,hipsthomas,left,6,0.380740
35,hipsthomas,right,6,0.455258
35,hipsthomas,left,7,0.765999
35,hipsthomas,right,7,0.514399
35,hipsthomas,left,8,0.798784
35,hipsthomas,right,8,0.884109
35,hipsthomas,left,9,0.461673
35,hipsthomas,right,9,1.283458
35,hipsthomas,left,10,2.263469
35,hipsthomas,right,10,2.952607
35,hipsthomas,left,11,0.753041
35,hipsthomas,right,11,0.850215
35,hipsthomas,left,12,0.648631
35,hipsthomas,right,12,0.535411
36,t1thomas,left,2,0.448774
36,t1thomas,right,2,0.320188
36,t1thomas,left,4,0.420473
36,t1thomas,right,4,0.352153
36,t1thomas,left,5,1.203314
36,t1thomas,right,5,1.222105
36,t1thomas,left,6,0.371592
36,t1thomas,right,6,0.447838
36,t1thomas,left,7,0.701514
36,t1thomas,right,7,0.646943
36,t1thomas,left,8,0.422890
36,t1thomas,right,8,0.652815
36,t1thomas,left,9,0.644304
36,t1thomas,right,9,1.147881
36,t1thomas,left,10,2.165174
36,t1thomas,right,10,2.786055
36,t1thomas,left,11,0.701737
36,t1thomas,right,11,0.954262
36,t1thomas,left,12,0.559967
36,t1thomas,right,12,0.674975
36,hipsthomas,left,2,0.674352
36,hipsthomas,right,2,0.425038
36,hipsthomas,left,4,0.687501
36,hipsthomas,right,4,0.415860
36,hipsthomas,left,5,1.049417
36,hipsthomas,right,5,1.074287
36,hipsthomas,left,6,0.469158
36,hipsthomas,right,6,0.679096
36,hipsthomas,left,7,1.208201
36,hipsthomas,right,7,0.880018
36,hipsthomas,left,8,0.655723
36,hipsthomas,right,8,0.785163
36,hipsthomas,left,9,0.594736
